-0.6152619,-0.07354943,4.866991E-06,-0.001066667,-0.6655068,-0.07388832,-3.634806E-05,-0.002197235
-0.5406367,-0.07354949,2.900952E-05,-0.001066667,-0.623075,-0.06530836,-0.0001867126,-0.003488426
-0.6506867,-0.07354973,7.076705E-05,-0.001066667,-0.7142966,-0.06538102,-8.337475E-05,-0.002868874
-0.5961665,-0.07354944,7.587966E-06,-0.001066667,-0.7142133,-0.07349885,2.011476E-05,-0.002129351
-0.6234058,-0.07354973,7.081762E-05,-0.001066667,-0.7077064,0.05088729,0.0002163086,-0.007028269
-0.4731006,-0.07354945,9.758544E-06,-0.001066667,-0.7066253,-0.07315536,7.01962E-08,-0.004521467
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.1777084,-0.07354025,0.0001416711,-0.002132813
0.1038514,-0.07304984,0.0003743264,0.004858226,-0.3842037,-0.06210565,-0.001500143,0.00110266
-0.04357752,-0.07354766,-0.0001399034,-0.001066413,-0.5409606,-0.07306201,-0.0001487553,-0.0005394427
-0.1935654,-0.07355058,-0.0001423317,-0.001066667,-0.5535733,0.02234777,-1.207553E-05,-0.01602566
-0.1605193,-0.07354699,0.0007015698,-0.00100761,-0.7048116,-0.07236601,0.0007504345,-4.020175E-05
-0.3063197,-0.07355054,-0.000138358,-0.001066667,-0.5517856,-0.07355064,0.0001452149,-0.001066667
-0.2815793,-0.07350852,0.0005649891,-0.002129444,-0.6638954,-0.06450363,0.0008568306,0.0009693187
-0.4280594,-0.07354973,-0.000139003,-0.002133333,-0.6715617,0.06720766,-7.326785E-06,-0.0145169
-0.3268298,-0.07291131,0.0009232137,-0.0005173536,-0.6027666,0.0996461,0.0008566507,-0.00401352
-0.4715272,-0.07301618,-0.0001373113,-0.0005333295,-0.7111929,-0.05011845,6.881283E-05,-0.007593242
-0.4175638,-0.07357025,0.0006721118,-0.002141989,-0.580321,-0.0644538,0.0008567404,0.002985141
-0.2458063,-0.06742647,6.189245E-05,-0.008039326,-0.5630794,-0.07354672,-5.006796E-06,-0.002133216
-0.1644381,-0.07390527,6.20373E-05,-0.001067401,-0.6346476,-0.07355139,-0.0002004544,-0.001066646
-0.3134211,-0.07355057,-0.0001413781,-0.001066667,-0.6927623,-0.07354973,7.130885E-05,-0.001066667
-0.4634162,-0.07355059,-0.0001423387,-0.001066667,-0.7043923,0.009181008,-1.103631E-05,-0.01655289
-0.3288153,-0.07353584,0.001084411,-0.001059489,-0.5845581,-0.07328936,0.0008566462,-0.005494905
-0.4727105,-0.07355051,-0.0001365501,-0.001066667,-0.5921465,-0.0649299,-7.327655E-06,0.005690562
-0.1674931,-0.07187951,0.000862561,0.001032587,-0.4430684,-0.07276282,0.0001416365,-0.00174434
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.327,-0.07354006,0,-0.002132813
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.327,-0.07354943,0,-0.002133333
-0.1582883,-0.0735506,-0.0001423433,-0.001066667,-0.4931818,-0.01805408,-0.0007656574,-0.01116694
-0.3089511,-0.07354943,-9.781756E-06,-0.001066667,-0.6002919,-0.07390501,-6.959741E-06,-0.001069733
-0.4589515,-0.07354944,-9.738736E-06,-0.001066667,-0.7098579,-0.07354945,4.868911E-06,-0.001066667
-0.6089517,-0.07354944,-9.738724E-06,-0.001066667,-0.7097062,-0.06825759,-9.115382E-05,0.005513656
-0.61007,-0.07354944,4.869362E-06,-0.001066667,-0.6695379,-0.0736735,-4.082983E-05,-0.002196851
-0.5098801,0.04671721,0.002147275,0.001333331,-0.7233806,0.0380599,-0.001013684,0.0005720619
-0.5607597,-0.06154951,6.576541E-05,-0.007866667,-0.7020895,0.09018932,-0.0001156657,-0.01782794
-0.4111407,-0.07353268,0.0001419816,-0.002131511,-0.6873981,-0.06849701,4.419639E-05,-0.01085603
-0.4763424,-0.07354945,7.050027E-05,-0.002133333,-0.6048023,-0.07301864,-0.0001181636,-0.0006285021
-0.5198441,-0.07354952,7.066906E-05,-0.002133333,-0.6589921,0.1309499,0.0005685247,-0.002375542
-0.3697235,-0.07301615,4.653214E-05,-0.0005333334,-0.506386,-0.03548722,4.730254E-05,-0.009212231
-0.425374,-0.07301643,0.0001726701,-0.0005333334,-0.6694199,-0.07209893,-0.001899033,0.000304354
-0.5738064,-0.07301633,-0.0001408557,-0.0005333334,-0.7054086,-0.06697623,-3.415165E-05,0.007926326
-0.6211887,-0.07301616,7.116811E-05,-0.0005333334,-0.7111534,-0.06417125,0.0002138248,-0.001469034
-0.6000192,-0.07301612,4.856235E-06,-0.0005333334,-0.6916666,-0.03072918,3.236514E-06,0.0007345189
-0.5873722,-0.07301612,4.866994E-06,-0.0005333334,-0.6633191,-0.070893,7.224861E-05,4.828982E-05
-0.5515088,-0.07301615,7.082403E-05,-0.0005333334,-0.6926568,-0.03133409,5.91149E-05,-0.01835172
-0.5381936,-0.07301612,4.856288E-06,-0.0005333334,-0.6478686,-0.07192729,7.184762E-05,0.007980762
-0.3677995,-0.07301734,0.0001381224,-0.0005333755,-0.6708213,-0.0643309,7.360723E-05,0.005782048
-0.5164039,-0.07301632,-0.0001410188,-0.0005333334,-0.2723439,0.2088381,0.0003781372,-0.008617958
-0.3209186,-0.07355994,-0.0004285717,-0.002133333,-0.2704533,-0.07280897,4.317566E-09,-0.0004346556
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.1777084,-0.07354025,0.0001416711,-0.002132813
0.2885255,0.1765401,0.001225185,0.0003162328,-0.2411859,-0.01978399,-0.00084121,-0.01126495
0.1453308,-0.01812237,-0.0001358853,0.004641883,-0.3946141,-0.0735788,-0.0001456436,-0.001074493
-0.004236796,-0.07282837,-0.0002223637,0.001960471,-0.4597583,-0.07356115,-9.692676E-05,-0.00106865
-0.1546351,-0.07300992,-0.0001427212,-0.0005329886,-0.5248271,-0.07355339,-6.180308E-05,-0.001067157
-0.1104858,-0.06949315,0.0007524429,0.002812316,-0.5893172,-0.02940693,-0.0008421711,-0.01179831
-0.01530381,-0.06192497,0.0009710056,-0.0008840451,-0.6576908,0.04214922,-0.000845856,-0.008832493
-0.1597634,-0.07355057,-0.0001370856,-0.00106667,-0.5126085,-0.06668458,0.0001376766,0.002591878
-0.3097373,-0.07355059,-0.0001423184,-0.001066667,-0.5765685,-0.07034856,-6.06952E-05,0.0001229692
-0.4597371,-0.0735506,-0.0001423431,-0.001066667,-0.6575089,-0.04903529,0.0005225911,-0.01430868
-0.6097371,-0.0735506,-0.0001423433,-0.001066667,-0.6690558,-0.05847364,-0.0002606069,-0.01372731
-0.2652069,-0.07194032,0.001376703,-0.00497304,-0.6145926,-0.02336246,0.0005268852,-0.01266799
-0.4076476,-0.07355047,-0.0001351697,-0.001066666,-0.6762835,-0.07335685,-5.88572E-05,-0.001051437
-0.1432809,-0.07368408,0.001723463,-0.0003421134,-0.6834015,-0.02939231,0.0005271232,-0.01179843
-0.283996,-0.07355046,-0.0001335322,-0.001066667,-0.5314866,-0.07321616,0.0001441603,-0.0004374019
-0.1695152,0.08939409,0.0009713245,-0.004810666,-0.6758246,-0.04777776,-0.001054726,-0.01287697
-0.3139732,-0.03546991,-0.0001370841,-0.007194668,-0.5317818,-0.073299,0.0001366902,-0.002076203
-0.1252645,-0.07165892,0.001245352,-0.001058238,-0.7021261,-0.01966313,-0.001054708,-0.01126141
-0.2683588,-0.07301908,-0.00013579,-0.0005334616,-0.5581237,-0.07292394,0.0001366904,0.0001961621
-0.418989,-0.07301611,-9.779631E-06,-0.0005333334,-0.7073919,-0.07354943,-9.691204E-06,-0.001066667
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.5758194,-0.02660005,-0.0002361185,-0.0184
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.3282697,-0.07390665,0.0002350034,-0.0008000002
-0.1589045,-0.07354947,-1.910499E-05,-0.001066667,-0.4770004,-0.07354947,-1.886583E-05,-0.001066667
-0.1938718,-0.07354949,2.903271E-05,-0.001066667,-0.3842336,-0.0363697,-7.735306E-05,-0.02186667
-0.330236,-0.07354972,7.076697E-05,-0.001066667,-0.3846176,-0.06945454,-3.652897E-07,-0.006666668
-0.2621887,-0.07354973,7.066842E-05,-0.001066667,-0.5644332,-0.06573019,-0.0001888939,0.005733336
-0.4111288,-0.07355057,-0.0001413373,-0.001066667,-0.5795577,-0.07347909,0.001026746,-0.001043548
-0.5611237,-0.07355059,-0.0001423385,-0.001066667,-0.6733821,-0.0601243,0.0001156349,-0.01944355
-0.5790491,-0.07354973,7.117163E-05,-0.001066667,-0.6708154,-0.03565698,0.000358095,-0.01134046
-0.5665425,-0.07354973,7.066748E-05,-0.001066667,-0.5834896,0.05813842,0.0007685461,-0.006243802
-0.4162381,-0.07354945,9.758494E-06,-0.001066667,-0.429846,-0.003201819,9.984973E-06,-0.002144055
-0.2668979,-0.07355059,0.0001417171,-0.001066667,-0.4297964,-0.07315142,4.715271E-08,-0.0001340035
-0.4159583,-0.07354956,-4.620348E-05,-0.001066667,-0.6124058,-0.07321811,0.0002949973,0.001106388
-0.5644573,-0.07355576,-0.0003464093,-0.001066667,-0.5870143,0.03153443,0.002237893,-0.003052089
-0.416476,-0.07354964,5.735841E-05,-0.001066667,-0.7223982,-0.07254586,2.684988E-05,-0.004763022
-0.5648083,-0.07355361,-0.0002761722,-0.001066667,-0.5257128,-0.002895815,0.0003688112,0.004781513
-0.4162373,-0.07354945,9.645938E-06,-0.001066667,-0.6231474,0.02523847,1.292091E-05,-0.02881849
-0.5661404,-0.07354943,-9.732431E-06,-0.001066667,-0.6315118,-0.05409464,0.0001187256,-0.001396627
-0.5140474,-0.07354944,4.869362E-06,-0.001066667,-0.6507508,-0.07353542,7.298266E-05,-0.002128982
-0.5019969,-0.07354973,7.082403E-05,-0.001066667,-0.7025139,0.009768927,9.453352E-05,-0.01652899
-0.5768356,0.01899954,-0.00140654,-0.001186431,-0.6902714,-0.0559536,0.0008172168,0.001944493
-0.6017039,-0.06619711,7.415663E-05,-0.0002966074,-0.72079,0.02911418,2.903241E-05,-0.01645551
-0.4520431,-0.07355066,0.0001420213,-0.001066671,-0.6500465,-0.0592818,7.076697E-05,0.001886123
-0.600628,-0.07355058,-0.0001410004,-0.001066667,-0.7045371,0.2636959,0.0002563857,0.005280635
-0.4513813,-0.07354943,9.689806E-06,-0.001066667,-0.7032558,0.007843165,8.320195E-08,-0.002640318
-0.5872205,-0.07354973,7.081266E-05,-0.001066667,-0.6614776,0.02866948,-0.000306862,-0.007492115
-0.7165896,-0.07354943,4.856292E-06,-0.001066667,-0.5131789,-0.07390501,9.635982E-06,-0.001069407
-0.5672737,-0.07355059,0.000141694,-0.001066667,-0.4631079,0.03482914,0.000188872,-0.01546941
-0.634189,0.1024494,-0.001409868,-0.001066671,-0.3174744,-0.03626326,0.001062177,-0.004265295
-0.2585204,0.277916,0.003456431,0.0005333248,-0.389892,-0.06278961,-0.0006662962,0.001452647
-0.3911952,-0.007415316,-8.613886E-06,-0.007466664,-0.2432711,-0.07354945,9.519338E-06,-0.001066667
-0.5359589,0.05306227,-5.39687E-05,-0.01987291,-0.2340788,-0.07354943,4.866236E-06,-0.001066667
-0.2248641,-0.0733692,0.0002745427,-0.0009830608,-0.1741513,-0.07301626,1.377003E-07,-0.0005333388
-0.2992739,-0.07354974,-7.148379E-05,-0.001066667,0.0746688,-0.04741646,0.0002361191,-0.01893334
0.02397585,-0.07362328,0.001392034,-0.001066667,0.07584666,-0.073905,2.696007E-09,-0.001066667
-0.05182245,-0.07354943,-5.093652E-06,-0.001066667,0.2535602,-0.03310492,1.298075E-05,0.0005333353
0.0981034,-0.07354944,9.733909E-06,-0.001066667,0.5035439,-0.02710501,1.623015E-05,-0.0006666662
0.4506525,-0.07363537,0.005999932,-0.001066667,0.6076997,-0.06947167,-4.568124E-07,0.005833333
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.1777084,-0.07354025,0.0001416711,-0.002132813
0.1508022,-0.07358716,0.0005906453,-0.00106941,-0.3535981,-0.06452557,-0.001359132,-0.002851162
0.004449826,-0.07355054,-0.0001388818,-0.001066667,-0.414343,-0.07336608,-5.794844E-05,-0.001060695
-0.145533,-0.0735506,-0.0001423269,-0.001066667,-0.5639229,-0.0735506,-0.0001419447,-0.001066667
-0.06208747,-0.06188688,0.0009332215,0.001124213,-0.7144559,-0.06692415,0.0006802359,-0.002984504
-0.206735,-0.07306136,-0.000137264,-0.0005393585,-0.5617793,-0.07355069,0.0001448834,-0.00106667
-0.1604509,-0.07284931,0.000761914,-0.002687544,-0.7162414,-0.06692418,0.0006795587,-0.002984504
-0.3059509,-0.07355285,-0.000138073,-0.002133469,-0.5635681,-0.07355069,0.0001448802,-0.00106667
-0.2757712,-0.07245018,4.029161E-05,-0.0001055645,-0.6849339,-0.07354928,-0.0001963766,-0.002133298
-0.2851576,-0.07303032,0.0005021877,-0.000534104,-0.6537449,-0.06451789,0.0006803643,-0.00285117
-0.1981511,-0.06269997,0.0009378943,0.003209489,-0.6715202,-0.07385945,0.000678294,-0.005096036
-0.1370223,-0.06891964,0.0008107348,0.005090298,-0.6626291,-0.06491081,0.0006782991,-0.001036339
-0.2819081,-0.07390633,-0.0001378425,-0.001078692,-0.509962,-0.07355046,0.0001448742,-0.001066655
-0.4318858,-0.07355058,-0.000142322,-0.001066667,-0.6402846,-0.0653692,0.0007761593,0.0029905
-0.5818856,-0.0735506,-0.0001423431,-0.001066667,-0.6486259,-0.07271017,-0.0003581175,-0.001254176
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.327,-0.07354006,0,-0.002132813
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,0.0711111,0.009672368,0.0003777895,-0.01653282
0.1409516,-0.07354944,9.689372E-06,-0.001066667,-0.0769519,-0.07105409,-9.612962E-06,-0.002233301
-0.008291855,-0.07355057,-0.0001416253,-0.001066667,-0.2700368,-0.07354225,-0.0006113133,-0.001062464
-0.08407868,-0.07354973,7.116993E-05,-0.001066667,-0.2089061,-0.06064144,-0.0001166158,-0.01946247
-0.2336469,-0.07354945,-1.517573E-05,-0.001066667,-0.4955171,-0.05840387,-8.124647E-05,0.004582539
-0.1744761,-0.07370045,0.0007969152,-0.001097501,-0.6238211,-0.07363563,-0.001017096,-0.00107597
-0.3163816,-0.07357479,-0.0008219942,-0.001066667,-0.6287636,-0.0735495,-2.862871E-05,-0.001066667
-0.4697637,-0.07355066,-0.0001455528,-0.001066667,-0.6551434,0.0538749,0.0005318455,-0.006870013
-0.6204425,-0.07354944,-9.782798E-06,-0.001066667,-0.5026488,-0.07213782,9.908158E-06,0.0004706243
-0.5938263,-0.07354943,-4.866194E-06,-0.001066667,-0.411694,-0.0732,8.627377E-05,-0.0005678294
-0.4445589,-0.07355058,0.0001416481,-0.001066667,-0.06051396,0.06145912,0.001070271,-0.006456303
-0.06147397,0.1019161,0.003524668,0.0005333293,-0.05539797,-0.04759293,4.707101E-05,0.002428151
-0.2836306,0.2437826,-0.002044007,-0.001866674,0.3272349,0.1768011,0.003520509,0.004028148
-0.01634631,-0.06682899,0.005999145,0.004733332,0.4393955,0.01830494,2.385647E-06,-0.001074074
0.1630024,-0.07393102,1.16824E-05,-0.003206511,0.4382238,-0.0675943,-7.874299E-08,-0.01128189
0.3123389,-0.07399996,9.739355E-06,-0.003200002,0.4028465,-0.07379243,4.127957E-05,-0.002197389
0.163317,-0.07399996,-0.0001416251,-0.003200001,0.5523437,-0.07355022,0.000141866,-0.002133349
0.3121249,-0.07399996,9.689603E-06,-0.003200001,0.5530528,-0.07354943,4.603819E-08,-0.002133334
0.4612434,-0.07399996,0.0001417168,-0.003200001,0.5947458,-0.07356507,-0.0005941316,-0.00106665
0.4355629,-0.07399996,-4.890775E-06,-0.003200001,0.6801592,-0.04563801,-6.554474E-05,0.00681821
0.2011649,0.08466395,-0.001529356,-0.005160948,0.6143602,-0.07163335,7.099029E-05,-0.003095448
0.3434719,-0.07290207,9.239257E-06,-0.003554882,0.5522307,-0.03367041,-1.299227E-05,-0.003252275
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1410487,-0.07354944,-9.735565E-06,-0.001066667,-0.1770487,-0.0735492,9.735565E-06,-0.002133325
-0.008291407,-0.07355058,-0.000141717,-0.001066667,-0.195781,-0.05972233,-1.777615E-05,-0.004101643
-0.1582883,-0.07355059,-0.0001423403,-0.001066667,-0.575294,-0.07294095,-0.001202057,-0.00052053
-0.3082883,-0.07355058,-0.0001423433,-0.001066667,-0.7197354,-0.07301567,7.36738E-05,-0.0005333303
-0.4582883,-0.0735506,-0.0001423433,-0.001066667,-0.7160531,-0.05273122,8.737106E-06,-0.0001016395
-0.6082883,-0.0735506,-0.0001423433,-0.001066667,-0.7177215,-0.05131153,8.890434E-06,0.004482515
-0.3944172,-0.07355021,6.20374E-05,-0.001066707,-0.7105374,-0.07353779,2.434612E-06,-0.002132657
-0.5434,-0.07355057,-0.0001413781,-0.001066667,-0.7204576,-0.05973604,8.905316E-06,-0.004101977
-0.2437097,0.05709033,0.001611898,-0.006710937,-0.6128846,-0.07293194,0.0005655795,-0.0005205313
-0.3849799,-0.06822062,-0.0001340591,0.001922266,-0.4607783,-0.07301623,0.0001443419,-0.0005333303
-0.2028042,-0.06610974,0.0007426464,0.0008812036,-0.7037017,-0.07356524,0.0005657392,-0.001066749
-0.3484001,-0.07354732,-0.000138164,-0.001066352,-0.5515946,-0.07355063,0.0001443427,-0.001066667
-0.2107193,-0.0711742,0.0009097216,-0.004928079,-0.715449,-0.07356628,0.0005657392,-0.001066827
-0.3554838,-0.07301462,-0.000137375,-0.0005332344,-0.563342,-0.07355063,0.0001443427,-0.001066667
-0.5054591,-0.07301631,-0.0001423198,-0.0005333333,-0.5814046,-0.05812151,-1.714049E-05,-0.002234972
-0.2257918,-0.07354994,8.024459E-05,-0.001066674,-0.6531141,-0.0730155,-4.865E-06,-0.0005333105
-0.1875726,-0.07194347,0.0007207956,0.0004034732,-0.7180086,-0.07356022,0.0004593271,-0.001066749
-0.3332774,-0.07355054,-0.0001382672,-0.001066667,-0.5664312,-0.07355063,0.0001438402,-0.001066667
-0.4832572,-0.07355059,-0.000142324,-0.001066667,-0.6124266,-0.07356749,0.0006006471,-0.001066827
-0.5384758,-0.07354973,7.117158E-05,-0.001066667,-0.6282185,-0.05811115,-1.498565E-05,-0.002234892
-0.232542,-0.05663845,0.001413991,-0.01337073,-0.6258022,-0.07358315,0.0005655512,-0.001069187
-0.3747971,-0.07337476,-0.0001349937,-0.002935671,-0.6417686,-0.05807499,-1.515139E-05,-0.002233712
-0.4013184,-0.07190777,0.0003888661,-0.004971331,-0.691013,-0.07358305,0.000565551,-0.001069186
-0.2442533,-0.06338737,0.001262742,0.003156774,-0.700477,-0.0735617,0.0004579803,-0.001066827
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.5758194,-0.02660005,-0.0002361185,-0.0184
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.5769945,-0.07287878,-1.115039E-06,-0.007000001
-0.1582883,-0.0735506,-0.0001423433,-0.001066667,-0.7219082,-0.073571,7.083816E-05,-0.002134961
-0.3082883,-0.0735506,-0.0001423433,-0.001066667,-0.5251685,0.009589863,0.0001887275,-0.01653497
-0.4589511,-0.07354945,-9.781756E-06,-0.001066667,-0.6151468,-0.07048904,4.599002E-05,-0.00771484
-0.3229366,0.01072616,0.0007337338,-0.009438338,-0.6566474,-0.07355961,0.0005996634,-0.002133794
-0.4683069,-0.07221243,-0.0001382061,-0.004759585,-0.4048438,-0.06767216,0.0002389502,0.007866899
-0.5228919,-0.07301605,-4.845357E-06,-0.0005333312,-0.21789,0.07153606,1.294198E-05,-0.02573311
-0.3729649,-0.0730161,9.733993E-06,-0.0005333333,-0.1569225,-0.05832223,0.0001399962,0.006908377
-0.2236248,-0.07301632,0.000141717,-0.0005333333,0.260777,-0.02165824,0.001921938,-0.01028788
0.1295841,-0.07362209,0.005999933,-0.002133334,0.3578647,-0.07337167,2.224788E-07,-0.001066667
0.01020767,-0.07355131,-0.0001831797,-0.001066666,0.5765512,-0.07354276,0.0002463566,-0.001065417
0.1592434,-0.07354945,9.676117E-06,-0.001066667,0.5777825,-0.07354943,7.994734E-08,-0.001066667
0.3092431,-0.07354945,9.738704E-06,-0.001066667,0.5777828,-0.07354943,2.594442E-11,-0.001066667
0.4585833,-0.07355059,0.0001417171,-0.001066667,0.6959602,-0.07354973,-7.083554E-05,-0.001066667
0.6085803,-0.07355059,0.0001423403,-0.001066667,0.5872928,0.01079439,-0.000117892,0.0001333345
0.679875,-0.07354943,-4.890878E-06,-0.001066667,0.1868334,-0.04905462,-2.599976E-05,0.01193334
0.5305591,-0.07355057,-0.0001416942,-0.001066667,0.3359956,-0.05913035,0.0001415483,-0.003566667
0.3798996,-0.07354944,-9.781547E-06,-0.001066667,0.1867519,-0.07354945,-9.689628E-06,-0.001066667
0.3424993,-0.07354944,1.486013E-05,-0.001066667,0.008518902,-0.07358007,-0.0002122969,-0.001072294
0.1927592,-0.07354953,-3.711983E-05,-0.001066667,-0.2422318,-0.04598303,-6.215985E-05,0.0001361478
0.04328286,-0.07355059,-0.0001418463,-0.001066667,-0.2424706,-0.07298405,-2.935417E-07,-0.0005260637
-0.1067147,-0.0735506,-0.000142341,-0.001066667,-0.5646699,0.03180027,-0.001484479,-0.008202351
-0.257062,-0.07354975,-7.287976E-05,-0.001066667,-0.6807083,0.1099548,-0.0005335329,-0.008341452
-0.4063171,-0.07355218,-0.0002218988,-0.001066667,-0.5447968,0.08484285,0.0002971164,-0.01954146
-0.2581297,-0.07355057,0.0001406232,-0.001066667,-0.5433288,-0.06535221,1.403093E-06,-0.01422928
-0.4067217,-0.07355057,-0.000141007,-0.001066667,-0.6840462,-0.07283322,0.0005961485,-0.0005026882
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.4762917,-0.07354024,-0.0001416711,-0.002132813
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.327705,-0.07354976,0.000141002,-0.002133333
0.157583,0.07961026,0.001312986,-0.005385523,-0.1909543,-0.07212661,8.132365E-05,-0.001248687
0.01482525,-0.05243721,-0.0001354706,-0.00930724,-0.04125791,-0.07355058,0.0001420551,-0.001066666
0.08044734,-0.07390534,7.115541E-05,-0.001068893,-0.2030852,-0.07213175,-0.0002020135,0.00101798
0.165948,-0.02744145,0.0009388036,-0.01168286,-0.1174554,-0.07114189,-0.0001313718,-0.00489654
0.1674053,-0.05438816,0.0005357906,-0.01266115,0.01768546,-0.0732985,8.003743E-05,-0.000992208
0.3796281,-0.07350917,0.001102259,-0.005356325,-0.0005257293,-0.07213255,-0.0001320377,0.001017834
0.2358218,-0.07355021,-0.0001364658,-0.001066646,-0.1504745,-0.07355075,-0.0001422946,-0.001066677
0.08585102,-0.0735506,-0.0001423155,-0.001066667,-0.3004743,-0.0735506,-0.000142343,-0.001066667
0.05718813,-0.02959353,0.0004166988,-0.01180928,-0.1651335,-0.07213199,7.998561E-05,0.00101798
0.3201824,0.11079,0.001559525,-0.004802504,-0.1256243,-0.07116029,-0.0001320376,-0.00489654
0.1786515,-0.04622296,-0.0001343064,-0.00719875,0.02301025,-0.07301445,0.0001410475,-0.0005332267
0.338542,-0.07277379,0.000847522,-0.001730964,0.0118386,-0.07330228,-0.0001321818,-0.0009939137
0.3975825,-0.06754896,0.0008027583,-0.003005254,0.1472299,-0.07213591,8.003361E-05,0.001017837
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,0.0711111,0.06939992,0.0003777895,-0.01440001
-0.008288288,-0.0735506,-0.0001423401,-0.001066667,-0.2766813,-0.06681375,-0.001063111,-0.003104387
-0.07809801,-0.07354973,7.117163E-05,-0.001066667,-0.2044616,-0.06179796,-0.000115549,0.005952195
-0.07367045,-0.07354973,7.066748E-05,-0.001066667,-0.3337179,0.2154547,-0.0001886219,-0.00844781
-0.2226104,-0.07355059,-0.0001413373,-0.001066667,-0.4839481,-0.004411256,-0.0001425618,-0.0005760962
-0.3726055,-0.0735506,-0.0001423385,-0.001066667,-0.722098,-0.07309332,0.000555891,-0.00388148
-0.5183007,-0.07354826,7.117163E-05,-0.001066667,-0.5798436,-0.06392808,-0.0004079146,0.001007305
-0.4609964,-0.07354973,7.066748E-05,-0.001066667,-0.6718822,-0.06599655,0.0005639133,-0.01389818
-0.5929155,-0.07354973,7.066867E-05,-0.001066667,-0.6804852,-0.07236184,-0.0003870854,4.869141E-06
-0.5752309,-0.07354974,7.066867E-05,-0.001066667,-0.6408429,-0.07359307,-0.0003295544,-0.0027574
-0.4255876,-0.07355059,0.0001420048,-0.001066667,-0.6424153,-0.07355284,-1.556278E-06,-0.002133486
-0.4816464,-0.07354973,7.050023E-05,-0.001066667,-0.6259962,-0.06767923,-0.0001180555,0.007866745
-0.5145887,-0.07354944,4.856342E-06,-0.001066667,-0.7181976,-0.05329728,-9.280722E-05,0.005670045
-0.6638561,-0.07355059,-0.0001416481,-0.001066667,-0.7201819,-0.07390575,-0.0001639353,-0.003253302
-0.4352996,0.2477278,0.0008216939,0.004502946,-0.6036575,-0.07352339,0.0005949902,-0.001060578
-0.5811255,0.000877057,-9.468906E-06,-0.004651474,-0.7096796,-0.07354945,4.771239E-06,-0.001066667
-0.6504046,-0.07357888,0.0004285714,-0.001066667,-0.7008513,-0.07337167,-3.70674E-08,-0.001066667
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.291,-0.061,0,0,-0.327,-0.065,0,0
0.1417084,-0.07355104,-0.0001416711,-0.001066699,-0.2597702,-0.0729336,6.391653E-05,0.0001428112
0.136922,0.1267536,0.0005266942,-0.002612387,-0.3076599,-0.0677904,-0.000767976,-0.01405478
-0.009748632,-0.03008584,-0.0001391838,-0.003493808,-0.244127,-0.07304123,6.028985E-05,-0.0005351536
0.09132184,-0.07354086,0.0008527585,-0.001061157,-0.3790331,-0.06797738,-0.0009809269,0.005157557
0.1110746,0.02601478,0.0006216504,-0.008538203,-0.4321225,-0.06281574,-0.0007729103,-0.002487774
-0.03512353,-0.06175094,-0.0001387354,-0.0009345504,-0.2866772,-0.07355049,0.0001380211,-0.001066665
0.1807476,0.0260053,0.001424485,-0.008532798,-0.4089569,-0.0676521,-0.0009811104,-0.01404868
0.0385447,-0.06172103,-0.0001349441,-0.0009331988,-0.5631309,-0.07319632,-0.0001463042,-0.0005652448
-0.1114185,-0.07355066,-0.0001423083,-0.00106667,-0.496828,-0.07319976,6.322563E-05,-0.002046633
-0.05169963,-0.0560197,0.0008239041,-0.01333652,-0.5447212,-0.05788913,-0.0007679794,-0.01350992
-0.1968912,-0.07328464,-0.0001377803,-0.002933532,-0.4814477,-0.07354958,6.028984E-05,-0.001066661
